Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-06,37.99482727050781,48.38999938964844,46.276851654052734,67.80144500732422,40.477500915527344,48.38999938964844,46.390499114990234,73.4000015258789,40.747501373291016,48.59199905395508,46.54574966430664,74.04000091552734,40.130001068115234,48.029998779296875,45.9635009765625,73.3499984741211,40.6775016784668,48.41600036621094,46.50749969482422,73.73999786376953,86606800,42598000,30554000,16535800
2017-09-07,37.842281341552734,48.9734992980957,46.682857513427734,68.66974639892578,40.314998626708984,48.9734992980957,46.79750061035156,74.33999633789062,40.560001373291016,49.02949905395508,46.820499420166016,74.5999984741211,40.09000015258789,48.627498626708984,46.180999755859375,73.5999984741211,40.522499084472656,48.70000076293945,46.58649826049805,73.68000030517578,87714000,51336000,24254000,17471200
2017-09-08,37.22511672973633,48.29499816894531,46.21151351928711,68.33721160888672,39.657501220703125,48.29499816894531,46.32500076293945,73.9800033569336,40.287498474121094,48.99399948120117,46.8494987487793,74.44000244140625,39.63249969482422,48.173500061035156,46.24399948120117,73.83999633789062,40.21500015258789,48.95500183105469,46.824501037597656,74.33000183105469,114446000,52106000,20230000,14703800
2017-09-11,37.89860916137695,48.89799880981445,46.34019470214844,69.05772399902344,40.375,48.89799880981445,46.45399856567383,74.76000213623047,40.51250076293945,49.09700012207031,46.91899871826172,74.94000244140625,39.97249984741211,48.71099853515625,46.34600067138672,74.30999755859375,40.125,48.722999572753906,46.712501525878906,74.30999755859375,126323200,43734000,25340000,17910400
2017-09-12,37.7484130859375,49.12900161743164,46.48933410644531,68.98379516601562,40.21500015258789,49.12900161743164,46.60350036621094,74.68000030517578,40.9900016784668,49.23350143432617,46.67399978637695,75.23999786376953,39.692501068115234,48.7760009765625,46.193050384521484,74.37000274658203,40.65250015258789,49.16350173950195,46.62950134277344,74.76000213623047,286856000,49622000,22688000,14394900
2017-09-13,37.46446990966797,49.97999954223633,46.63996505737305,69.47337341308594,39.912498474121094,49.97999954223633,46.75450134277344,75.20999908447266,39.9900016784668,50.0,46.86249923706055,75.2300033569336,39.477500915527344,48.97100067138672,46.49300003051758,74.55000305175781,39.967498779296875,49.19850158691406,46.53300094604492,74.93000030517578,179629600,67494000,22052000,13380800
2017-09-14,37.142974853515625,49.61050033569336,46.142181396484375,69.0669174194336,39.56999969482422,49.61050033569336,46.25550079345703,74.7699966430664,39.849998474121094,49.928001403808594,46.63850021362305,75.48999786376953,39.522499084472656,49.387001037597656,46.20000076293945,74.5199966430664,39.747501373291016,49.84000015258789,46.5625,75.0,95042800,78266000,27952000,15733900
2017-09-15,37.518455505371094,49.339500427246094,45.901771545410156,69.56575012207031,39.970001220703125,49.339500427246094,46.01449966430664,75.30999755859375,40.24250030517578,49.8125,46.324501037597656,75.38999938964844,39.5,49.201499938964844,45.81800079345703,74.06999969482422,39.61750030517578,49.6505012512207,46.233001708984375,74.83000183105469,196458400,75204000,50108000,38578400
2017-09-18,37.234493255615234,48.70949935913086,45.63792037963867,69.42721557617188,39.66749954223633,48.70949935913086,45.75,75.16000366210938,40.125,49.63949966430664,46.104000091552734,75.97000122070312,39.5,48.40850067138672,45.529998779296875,75.04000091552734,40.02750015258789,49.52000045776367,46.0004997253418,75.2300033569336,113077600,68226000,26138000,23307000
2017-09-19,37.248573303222656,48.49300003051758,45.97758483886719,69.68584442138672,39.682498931884766,48.49300003051758,46.09049987792969,75.44000244140625,39.942501068115234,48.9119987487793,46.12099838256836,75.70999908447266,39.61000061035156,48.37300109863281,45.627498626708984,75.01000213623047,39.877498626708984,48.86249923706055,45.87099838256836,75.20999908447266,83242400,53422000,18734000,16093300
2017-09-20,36.624366760253906,48.660499572753906,46.46488952636719,69.22394561767578,39.01750183105469,48.660499572753906,46.57899856567383,74.94000244140625,39.564998626708984,48.740501403808594,46.694000244140625,75.55000305175781,38.45750045776367,48.108001708984375,46.099998474121094,74.30999755859375,39.474998474121094,48.589500427246094,46.14899826049805,75.3499984741211,211805600,57776000,33396000,21587900
2017-09-21,35.99545669555664,48.23249816894531,46.50828552246094,68.54963684082031,38.34749984741211,48.23249816894531,46.622501373291016,74.20999908447266,38.95000076293945,48.584999084472656,46.826499938964844,75.23999786376953,38.1875,48.10100173950195,46.19150161743164,74.11000061035156,38.95000076293945,48.56549835205078,46.650001525878906,75.11000061035156,150046800,46752000,25812000,19186100
2017-09-22,35.643455505371094,47.755001068115234,46.31275939941406,68.73438262939453,37.97249984741211,47.755001068115234,46.42649841308594,74.41000366210938,38.067501068115234,48.28049850463867,46.73649978637695,74.51000213623047,37.63999938964844,47.72100067138672,46.32400131225586,73.8499984741211,37.8849983215332,48.050498962402344,46.38750076293945,73.98999786376953,186581600,52836000,21054000,14111400
2017-09-25,35.329010009765625,46.989498138427734,45.935691833496094,67.67211151123047,37.63750076293945,46.989498138427734,46.048500061035156,73.26000213623047,37.95750045776367,47.47100067138672,46.31999969482422,74.25,37.290000915527344,46.644500732421875,45.48500061035156,72.91999816894531,37.497501373291016,47.46549987792969,46.272499084472656,74.08999633789062,177549200,102480000,37136000,24149200
2017-09-26,35.936798095703125,46.93000030517578,46.12971496582031,67.67211151123047,38.28499984741211,46.93000030517578,46.24300003051758,73.26000213623047,38.47999954223633,47.43149948120117,46.54100036621094,73.80999755859375,37.92250061035156,46.587501525878906,46.05699920654297,72.98999786376953,37.94499969482422,47.27450180053711,46.18600082397461,73.66999816894531,146640000,71296000,33338000,18019600
2017-09-27,36.19258117675781,47.54349899291992,47.10881042480469,68.21713256835938,38.557498931884766,47.54349899291992,47.2244987487793,73.8499984741211,38.68000030517578,47.76499938964844,47.494998931884766,74.16999816894531,38.3849983215332,47.165000915527344,46.387001037597656,73.16999816894531,38.45000076293945,47.400001525878906,46.387001037597656,73.55000305175781,102016800,62978000,44788000,19565100
2017-09-28,35.96965408325195,47.81999969482422,47.35869598388672,68.235595703125,38.31999969482422,47.81999969482422,47.474998474121094,73.87000274658203,38.56999969482422,47.98500061035156,47.53450012207031,73.97000122070312,38.17499923706055,47.505001068115234,47.02750015258789,73.30999755859375,38.47249984741211,47.59299850463867,47.06800079345703,73.54000091552734,88022000,50452000,20406000,10883800
2017-09-29,36.16676330566406,48.067501068115234,47.83802032470703,68.80830383300781,38.529998779296875,48.067501068115234,47.955501556396484,74.48999786376953,38.532501220703125,48.24150085449219,47.98929977416992,74.54000091552734,38.0,47.91899871826172,47.57550048828125,73.87999725341797,38.3025016784668,48.00550079345703,47.599998474121094,73.94000244140625,105199200,50876000,31620000,17079100
2017-10-02,36.094024658203125,47.95949935913086,47.54673767089844,68.91914367675781,38.45249938964844,47.95949935913086,47.66350173950195,74.61000061035156,38.61249923706055,48.365501403808594,48.12699890136719,75.01000213623047,38.18000030517578,47.60599899291992,47.391998291015625,74.30000305175781,38.564998626708984,48.20000076293945,47.999000549316406,74.70999908447266,74795200,48858000,25668000,15304800
2017-10-03,36.25123596191406,47.85499954223633,47.772178649902344,68.59584045410156,38.619998931884766,47.85499954223633,47.88949966430664,74.26000213623047,38.772499084472656,48.18450164794922,47.900001525878906,74.87999725341797,38.477500915527344,47.51850128173828,47.457000732421875,74.19000244140625,38.502498626708984,47.900001525878906,47.70000076293945,74.66999816894531,64921200,53332000,17766000,12190400
2017-10-04,36.016571044921875,48.272499084472656,47.46742630004883,68.99304962158203,38.369998931884766,48.272499084472656,47.58399963378906,74.69000244140625,38.46500015258789,48.38949966430664,48.019500732421875,74.72000122070312,38.1150016784668,47.70249938964844,47.53450012207031,73.70999908447266,38.407501220703125,47.71049880981445,47.849998474121094,74.08999633789062,80655200,50548000,19048000,13317700
2017-10-05,36.46479797363281,49.04249954223633,48.379188537597656,70.17543029785156,38.84749984741211,49.04249954223633,48.49800109863281,75.97000122070312,38.86000061035156,49.07550048828125,48.545501708984375,76.12000274658203,38.51250076293945,48.481998443603516,47.75899887084961,74.95999908447266,38.54499816894531,48.5,47.77450180053711,75.22000122070312,85135200,64584000,24276000,21195300
2017-10-06,36.443668365478516,49.479000091552734,48.8245964050293,70.20313262939453,38.82500076293945,49.479000091552734,48.94449996948242,76.0,38.872501373291016,49.787498474121094,48.972999572753906,76.02999877929688,38.63999938964844,48.78200149536133,48.167999267578125,75.54000091552734,38.74250030517578,48.78200149536133,48.334999084472656,75.66999816894531,69630400,75642000,23478000,13959800
2017-10-09,36.57038116455078,49.54949951171875,48.730323791503906,70.47100830078125,38.959999084472656,49.54949951171875,48.849998474121094,76.29000091552734,39.182498931884766,49.92499923706055,49.2712516784668,76.55000305175781,38.872501373291016,49.375,48.80550003051758,75.86000061035156,38.95249938964844,49.6619987487793,49.0,75.97000122070312,65051600,58772000,17828000,11386500
2017-10-10,36.58447265625,49.36000061035156,48.510868072509766,70.47100830078125,38.974998474121094,49.36000061035156,48.630001068115234,76.29000091552734,39.5,49.897499084472656,49.07849884033203,76.62999725341797,38.775001525878906,49.005001068115234,48.30400085449219,76.13999938964844,39.01499938964844,49.833499908447266,49.0,76.33000183105469,62468000,61698000,19368000,13944500
2017-10-11,36.73699951171875,49.75,49.34132766723633,70.59104919433594,39.13750076293945,49.75,49.462501525878906,76.41999816894531,39.244998931884766,49.775001525878906,49.535499572753906,76.45999908447266,38.9375,49.334999084472656,48.61249923706055,75.94999694824219,38.99250030517578,49.563499450683594,48.68600082397461,76.36000061035156,67622400,46742000,33866000,15388900
2017-10-12,36.607940673828125,50.04650115966797,49.27050018310547,71.23767852783203,39.0,50.04650115966797,49.39149856567383,77.12000274658203,39.342498779296875,50.422000885009766,49.70600128173828,77.29000091552734,38.932498931884766,49.619998931884766,49.25,76.37000274658203,39.087501525878906,49.84049987792969,49.372501373291016,76.48999786376953,64500400,81346000,25248000,16876500
2017-10-13,36.84026336669922,50.14699935913086,49.36277389526367,71.57947540283203,39.247501373291016,50.14699935913086,49.48400115966797,77.48999786376953,39.31999969482422,50.38850021362305,49.86050033569336,77.87000274658203,39.102500915527344,50.05149841308594,49.45000076293945,77.29000091552734,39.182498931884766,50.349998474121094,49.599998474121094,77.58999633789062,65576800,48630000,23396000,15335700
2017-10-16,37.518455505371094,50.31700134277344,49.47848892211914,71.72727966308594,39.970001220703125,50.31700134277344,49.599998474121094,77.6500015258789,40.0,50.47850036621094,49.695350646972656,77.80999755859375,39.412498474121094,50.051998138427734,49.20000076293945,77.3499984741211,39.474998474121094,50.422000885009766,49.60499954223633,77.41999816894531,96486000,40178000,18210000,12380100
2017-10-17,37.65689468383789,50.45650100708008,49.48746871948242,71.67183685302734,40.11750030517578,50.45650100708008,49.60900115966797,77.58999633789062,40.217498779296875,50.57350158691406,49.821998596191406,77.62000274658203,39.807498931884766,50.21900177001953,49.429500579833984,77.25,39.94499969482422,50.27949905395508,49.51449966430664,77.47000122070312,75989200,46394000,25804000,16824000
2017-10-18,37.49028778076172,49.849998474121094,49.518890380859375,71.69029998779297,39.939998626708984,49.849998474121094,49.640499114990234,77.61000061035156,40.1775016784668,51.115501403808594,49.83599853515625,77.8499984741211,39.900001525878906,49.82749938964844,49.348751068115234,77.37000274658203,40.10499954223633,50.4635009765625,49.5885009765625,77.66999816894531,65496800,49994000,21152000,13300700
2017-10-19,36.603240966796875,49.330501556396484,49.10191345214844,71.96743774414062,38.994998931884766,49.330501556396484,49.22249984741211,77.91000366210938,39.27000045776367,49.5525016784668,49.444000244140625,77.93000030517578,38.755001068115234,49.012001037597656,48.919498443603516,77.3499984741211,39.1875,49.5,49.29999923706055,77.56999969482422,170336800,62164000,26272000,15092800
2017-10-20,36.6666145324707,49.14550018310547,49.2889518737793,72.79877471923828,39.0625,49.14550018310547,49.40999984741211,78.80999755859375,39.4375,49.73099899291992,49.54999923706055,78.97000122070312,38.9900016784668,49.099998474121094,49.229000091552734,78.22000122070312,39.15250015258789,49.67649841308594,49.47200012207031,78.31999969482422,95896400,47302000,23664000,22866400
2017-10-23,36.6478271484375,48.314998626708984,48.30387496948242,72.81729125976562,39.04249954223633,48.314998626708984,48.42250061035156,78.83000183105469,39.42250061035156,49.3390007019043,49.47600173950195,79.33999633789062,38.875,48.125,48.305999755859375,78.76000213623047,39.22249984741211,49.33649826049805,49.47600173950195,78.98999786376953,87937200,69882000,29568000,20627200
2017-10-24,36.866085052490234,48.79499816894531,48.40811538696289,72.844970703125,39.275001525878906,48.79499816894531,48.527000427246094,78.86000061035156,39.35499954223633,48.99250030517578,48.61149978637695,79.19999694824219,39.04999923706055,48.25,48.04999923706055,78.45999908447266,39.0724983215332,48.45000076293945,48.5,78.9000015258789,71028800,54478000,24244000,17517200
2017-10-25,36.704158782958984,48.64550018310547,48.54727554321289,72.63251495361328,39.102500915527344,48.64550018310547,48.666500091552734,78.62999725341797,39.38750076293945,49.22200012207031,48.804500579833984,79.0999984741211,38.817501068115234,48.3120002746582,48.0260009765625,78.01000213623047,39.227500915527344,48.900001525878906,48.41849899291992,78.58000183105469,84828400,60662000,24226000,20410800
2017-10-26,36.93882751464844,48.621498107910156,48.50886917114258,72.75260925292969,39.352500915527344,48.621498107910156,48.62799835205078,78.76000213623047,39.45750045776367,49.14500045776367,49.380001068115234,79.41999816894531,39.19499969482422,48.4275016784668,48.61000061035156,78.75,39.307498931884766,49.01649856567383,49.0,79.19999694824219,68002000,112374000,40842000,32120700
2017-10-27,38.2623405456543,55.04750061035156,50.83864974975586,77.41743469238281,40.76250076293945,55.04750061035156,50.9635009765625,83.80999755859375,40.900001525878906,55.27899932861328,52.419498443603516,86.19999694824219,39.67499923706055,52.52750015258789,50.40999984741211,83.61000061035156,39.8224983215332,52.90700149536133,50.45949935913086,84.37000274658203,177816800,331300000,103354000,71066700
2017-10-30,39.12356948852539,55.54249954223633,50.73091506958008,77.49130249023438,41.68000030517578,55.54249954223633,50.855499267578125,83.88999938964844,42.01750183105469,56.13949966430664,51.24850082397461,84.33000183105469,40.93000030517578,54.678001403808594,50.375,83.11000061035156,40.97249984741211,54.7504997253418,50.70000076293945,83.69999694824219,178803200,132262000,41702000,31756700
2017-10-31,39.667991638183594,55.263999938964844,50.70747375488281,76.83545684814453,42.2599983215332,55.263999938964844,50.832000732421875,83.18000030517578,42.412498474121094,55.527000427246094,51.20000076293945,84.36000061035156,41.73500061035156,55.055999755859375,50.520999908447266,83.11000061035156,41.974998474121094,55.45000076293945,50.76100158691406,84.36000061035156,144187200,69540000,26614000,27086600
2017-11-01,39.1634521484375,55.183998107910156,51.14938735961914,76.83545684814453,41.72249984741211,55.183998107910156,51.275001525878906,83.18000030517578,42.48500061035156,55.44850158691406,51.48350143432617,83.76000213623047,41.40250015258789,54.83700180053711,50.84749984741211,82.87999725341797,42.467498779296875,55.27000045776367,50.86050033569336,83.68000030517578,134551200,75110000,27468000,22307400
2017-11-02,39.44974899291992,54.71099853515625,51.15337371826172,77.63911437988281,42.02750015258789,54.71099853515625,51.27899932861328,84.05000305175781,42.125,55.09700012207031,51.40449905395508,84.45999908447266,41.31999969482422,54.34349822998047,50.6505012512207,83.12000274658203,41.650001525878906,54.890499114990234,51.0880012512207,83.3499984741211,165573600,73698000,20980000,23992900
2017-11-03,40.47993469238281,55.58000183105469,51.49753189086914,77.72224426269531,43.125,55.58000183105469,51.624000549316406,84.13999938964844,43.564998626708984,55.63399887084961,51.63249969482422,84.54000091552734,42.779998779296875,54.42599868774414,51.015499114990234,83.4000015258789,43.5,54.557498931884766,51.105499267578125,84.08000183105469,237594400,75030000,21528000,17633500
2017-11-06,40.890594482421875,56.03300094604492,51.16933822631836,78.027099609375,43.5625,56.03300094604492,51.29499816894531,84.47000122070312,43.747501373291016,56.27050018310547,51.743499755859375,84.69999694824219,42.93000030517578,55.438499450683594,51.25,84.08000183105469,43.092498779296875,55.45750045776367,51.449501037597656,84.19999694824219,140105200,67622000,22504000,19860900
2017-11-07,41.02201843261719,56.15850067138672,51.5399284362793,77.84235382080078,43.70249938964844,56.15850067138672,51.666500091552734,84.2699966430664,43.8125,56.529998779296875,51.69850158691406,84.9000015258789,43.400001525878906,55.875,51.256500244140625,83.93000030517578,43.477500915527344,56.23699951171875,51.36349868774414,84.7699966430664,97446000,53780000,22246000,17939700
2017-11-08,41.357582092285156,56.64400100708008,51.86512756347656,78.11019897460938,44.060001373291016,56.64400100708008,51.99250030517578,84.55999755859375,44.060001373291016,56.777000427246094,52.17610168457031,84.61000061035156,43.58250045776367,55.955501556396484,51.42250061035156,83.83000183105469,43.665000915527344,56.14099884033203,51.5260009765625,84.13999938964844,97638000,51630000,21774000,18034200
2017-11-09,41.27311325073242,56.45650100708008,51.43667984008789,77.67604064941406,43.970001220703125,56.45650100708008,51.5629997253418,84.08999633789062,44.025001525878906,56.48099899291992,51.699501037597656,84.2699966430664,43.28499984741211,55.78850173950195,50.983299255371094,82.9000015258789,43.77750015258789,56.29800033569336,51.699501037597656,84.11000061035156,117930400,74654000,24904000,21178400
2017-11-10,41.13650131225586,56.26750183105469,51.27756881713867,77.47285461425781,43.66749954223633,56.26750183105469,51.403499603271484,83.87000274658203,43.845001220703125,56.587501525878906,51.53799819946289,84.0999984741211,43.567501068115234,56.202999114990234,51.263999938964844,83.2300033569336,43.77750015258789,56.30500030517578,51.323001861572266,83.79000091552734,100582000,43598000,14400000,19397800
2017-11-13,40.97165298461914,56.458499908447266,51.1618537902832,77.52825164794922,43.49250030517578,56.458499908447266,51.287498474121094,83.93000030517578,43.625,56.994998931884766,51.57899856567383,83.94000244140625,43.349998474121094,56.117000579833984,51.128501892089844,83.45999908447266,43.375,56.150001525878906,51.17100143432617,83.66000366210938,67928400,58368000,17716000,14196900
2017-11-14,40.352264404296875,56.84199905395508,51.17432403564453,77.63911437988281,42.834999084472656,56.84199905395508,51.29999923706055,84.05000305175781,43.369998931884766,56.900001525878906,51.34049987792969,84.0999984741211,42.79499816894531,56.19449996948242,50.70750045776367,82.9800033569336,43.2599983215332,56.50550079345703,51.12950134277344,83.5,99130000,62768000,19184000,18801300
2017-11-15,39.82001495361328,56.33449935913086,50.920448303222656,77.03568267822266,42.27000045776367,56.33449935913086,51.045501708984375,82.9800033569336,42.58000183105469,56.587501525878906,51.204498291015625,83.69000244140625,42.095001220703125,56.08150100708008,50.770999908447266,82.69000244140625,42.49250030517578,56.35049819946289,50.96049880981445,83.47000122070312,116632400,78574000,17080000,19383100
2017-11-16,40.29573440551758,56.864498138427734,51.49852752685547,77.23990631103516,42.775001525878906,56.864498138427734,51.625,83.19999694824219,42.967498779296875,56.90800094604492,51.79600143432617,83.41999816894531,42.57500076293945,56.502498626708984,51.125999450683594,82.94000244140625,42.79499816894531,56.507999420166016,51.125999450683594,83.0999984741211,94550000,44266000,22594000,20962800
2017-11-17,40.07200241088867,56.49399948120117,50.82966995239258,76.49722290039062,42.537498474121094,56.49399948120117,50.954498291015625,82.4000015258789,42.84749984741211,56.939998626708984,51.72100067138672,83.12000274658203,42.40999984741211,56.29050064086914,50.88750076293945,82.23999786376953,42.7599983215332,56.91400146484375,51.70050048828125,83.12000274658203,87598000,48268000,27942000,22079000
2017-11-20,40.03196716308594,56.31549835205078,50.79425811767578,76.617919921875,42.494998931884766,56.31549835205078,50.91899871826172,82.52999877929688,42.63999938964844,56.67100143432617,51.13050079345703,82.58999633789062,42.38999938964844,56.127498626708984,50.875,82.25,42.5724983215332,56.48849868774414,51.01300048828125,82.4000015258789,65049600,43278000,19070000,16315000
2017-11-21,40.77617645263672,56.9744987487793,51.59778594970703,77.72267150878906,43.28499984741211,56.9744987487793,51.7244987487793,83.72000122070312,43.42499923706055,57.0,51.75550079345703,83.83999633789062,42.69499969482422,56.40999984741211,51.13275146484375,82.73999786376953,42.69499969482422,56.643001556396484,51.16550064086914,82.73999786376953,100525200,49588000,21940000,21237500
2017-11-22,41.20480728149414,57.80799865722656,51.671104431152344,77.1563720703125,43.7400016784668,57.80799865722656,51.79800033569336,83.11000061035156,43.75,58.01350021362305,51.98529815673828,83.9000015258789,43.26250076293945,57.04999923706055,51.57149887084961,83.04000091552734,43.34000015258789,57.04999923706055,51.75,83.83000183105469,102355600,71106000,14926000,20553100
2017-11-24,41.2071647644043,59.29999923706055,51.90303421020508,77.29561614990234,43.74250030517578,59.29999923706055,52.03049850463867,83.26000213623047,43.875,59.34199905395508,52.15890121459961,83.43000030517578,43.662498474121094,58.03499984741211,51.75,82.77999877929688,43.775001525878906,58.03499984741211,51.79349899291992,83.01000213623047,56106800,70560000,10740000,7425600
2017-11-27,40.99991226196289,59.791500091552734,52.58136749267578,77.8619155883789,43.522499084472656,59.791500091552734,52.71049880981445,83.87000274658203,43.77000045776367,60.670501708984375,52.77299880981445,83.9800033569336,43.334999084472656,59.557498931884766,51.922000885009766,83.30000305175781,43.76250076293945,60.132999420166016,52.0,83.30999755859375,82867200,134880000,26158000,18265200
2017-11-28,40.75969696044922,59.68000030517578,52.2421989440918,78.79956817626953,43.26750183105469,59.68000030517578,52.37049865722656,84.87999725341797,43.717498779296875,60.266998291015625,53.118751525878906,85.05999755859375,42.96500015258789,59.42599868774414,52.0,84.0199966430664,43.57500076293945,60.24399948120117,52.75450134277344,84.06999969482422,105715200,91188000,28488000,21926000
2017-11-29,39.914215087890625,58.063499450683594,50.95785903930664,77.369873046875,42.369998931884766,58.063499450683594,51.08300018310547,83.33999633789062,43.22999954223633,59.7400016784668,52.20399856567383,84.91999816894531,41.790000915527344,57.259498596191406,50.782501220703125,83.18000030517578,43.157501220703125,59.7400016784668,52.13399887084961,84.70999908447266,166665600,185150000,49188000,27381100
2017-11-30,40.47237014770508,58.837501525878906,50.94538879394531,78.14042663574219,42.962501525878906,58.837501525878906,51.070499420166016,84.16999816894531,43.03499984741211,58.92850112915039,51.42449951171875,84.5199966430664,42.11000061035156,58.0,50.75,83.33999633789062,42.60749816894531,58.35499954223633,51.118499755859375,83.51000213623047,166108800,90184000,34480000,33054600
2017-12-01,40.28396987915039,58.11750030517578,50.384761810302734,78.2239761352539,42.76250076293945,58.11750030517578,50.50849914550781,84.26000213623047,42.91749954223633,58.98249816894531,51.1245002746582,84.80999755859375,42.125,57.599998474121094,50.10100173950195,83.22000122070312,42.48749923706055,58.602500915527344,50.790000915527344,83.5999984741211,159037200,82142000,38192000,29532100
2017-12-04,39.98957824707031,56.6974983215332,49.811668395996094,75.27180480957031,42.45000076293945,56.6974983215332,49.933998107910156,81.08000183105469,43.154998779296875,58.7599983215332,50.80500030517578,84.43000030517578,42.407501220703125,56.400001525878906,49.778499603271484,80.69999694824219,43.119998931884766,58.692501068115234,50.632999420166016,84.41999816894531,130169600,118638000,38128000,39094900
2017-12-05,39.95188903808594,57.07849884033203,50.13438034057617,75.74524688720703,42.40999984741211,57.07849884033203,50.25749969482422,81.58999633789062,42.880001068115234,57.9635009765625,51.03049850463867,82.68000030517578,42.099998474121094,56.23699951171875,49.41400146484375,80.9800033569336,42.26499938964844,56.41299819946289,49.797000885009766,81.33999633789062,109400800,81596000,41346000,26152300
2017-12-06,39.80351638793945,57.61750030517578,50.79425811767578,76.84999084472656,42.252498626708984,57.61750030517578,50.91899871826172,82.77999877929688,42.54999923706055,57.794498443603516,51.24850082397461,83.13999938964844,41.6150016784668,56.80400085449219,50.05699920654297,81.43000030517578,41.875,56.89950180053711,50.07500076293945,81.55000305175781,114240000,57066000,25440000,26162100
2017-12-07,39.87653350830078,57.989498138427734,51.420223236083984,76.58075714111328,42.33000183105469,57.989498138427734,51.54650115966797,82.48999786376953,42.61000061035156,58.15950012207031,51.71200180053711,82.80000305175781,42.227500915527344,57.54999923706055,50.90354919433594,82.0,42.25749969482422,57.829498291015625,51.02149963378906,82.54000091552734,102693200,50232000,29164000,23184500
2017-12-08,39.8882942199707,58.099998474121094,51.7254753112793,78.13115692138672,42.342498779296875,58.099998474121094,51.852500915527344,84.16000366210938,42.75,58.63949966430664,52.102500915527344,84.58000183105469,42.20500183105469,57.85499954223633,51.6260986328125,83.33000183105469,42.622501373291016,58.52000045776367,51.8745002746582,83.62999725341797,93420800,61002000,25816000,24489100
2017-12-11,40.665489196777344,58.44599914550781,51.92747497558594,79.1244888305664,43.16749954223633,58.44599914550781,52.05500030517578,85.2300033569336,43.22249984741211,58.494998931884766,52.189998626708984,85.37000274658203,42.1974983215332,57.849998474121094,51.602500915527344,84.12000274658203,42.29999923706055,58.22999954223633,51.775001525878906,84.29000091552734,141095200,47270000,23856000,22857900
2017-12-12,40.43704605102539,58.25400161743164,51.896549224853516,79.44942474365234,42.92499923706055,58.25400161743164,52.02399826049805,85.58000183105469,43.09749984741211,58.68000030517578,52.515499114990234,86.05000305175781,42.8650016784668,58.080501556396484,51.68450164794922,85.08000183105469,43.037498474121094,58.32550048828125,51.98149871826172,85.30999755859375,77636800,44718000,25590000,23924100
2017-12-13,40.5712776184082,58.20650100708008,51.90303421020508,79.23591613769531,43.067501068115234,58.20650100708008,52.03049850463867,85.3499984741211,43.3849983215332,58.54349899291992,52.333248138427734,86.0,43.0,58.01350021362305,51.91899871826172,85.16999816894531,43.125,58.5,52.305999755859375,85.73999786376953,95273600,52336000,25654000,22062700
2017-12-14,40.55950927734375,58.7130012512207,52.32898712158203,78.62316131591797,43.05500030517578,58.7130012512207,52.45750045776367,84.69000244140625,43.282501220703125,58.89649963378906,52.92499923706055,85.87000274658203,42.912498474121094,58.122501373291016,52.15549850463867,84.52999877929688,43.099998474121094,58.18550109863281,52.25,85.43000030517578,81906000,64286000,31174000,19306000
2017-12-15,40.97165298461914,58.957000732421875,53.07914733886719,80.6284408569336,43.49250030517578,58.957000732421875,53.20949935913086,86.8499984741211,43.54249954223633,59.13750076293945,53.38100051879883,87.08999633789062,43.1150016784668,58.46649932861328,52.474998474121094,84.87999725341797,43.407501220703125,58.951499938964844,52.730499267578125,85.26000213623047,160677200,95572000,65518000,53936700
2017-12-18,41.54865264892578,59.52899932861328,53.725059509277344,80.19210815429688,44.10499954223633,59.52899932861328,53.856998443603516,86.37999725341797,44.29999923706055,59.73899841308594,53.92449951171875,87.5,43.71500015258789,59.045501708984375,53.099998474121094,86.2300033569336,43.720001220703125,59.368499755859375,53.30400085449219,87.12000274658203,117684400,58952000,31092000,22283800
2017-12-19,41.10588073730469,59.36899948120117,53.402854919433594,79.68153381347656,43.6349983215332,59.36899948120117,53.534000396728516,85.83000183105469,43.84749984741211,59.64849853515625,53.84199905395508,86.3499984741211,43.522499084472656,58.957000732421875,53.1775016784668,85.2699966430664,43.75749969482422,59.45750045776367,53.7599983215332,86.3499984741211,109745600,51756000,26774000,23524800
2017-12-20,41.06114196777344,58.88100051879883,53.1170539855957,79.39370727539062,43.587501525878906,58.88100051879883,53.247501373291016,85.5199966430664,43.85499954223633,59.54999923706055,53.66899871826172,86.30000305175781,43.3125,58.79999923706055,53.07600021362305,84.70999908447266,43.717498779296875,59.525001525878906,53.5890007019043,86.19999694824219,93902400,47424000,25372000,23674900
2017-12-21,41.21657943725586,58.737998962402344,53.05121612548828,79.37515258789062,43.752498626708984,58.737998962402344,53.18149948120117,85.5,44.005001068115234,58.958499908447266,53.46649932861328,86.0999984741211,43.525001525878906,58.38199996948242,53.089698791503906,85.4000015258789,43.54249954223633,58.79499816894531,53.247501373291016,86.05000305175781,83799600,42462000,19914000,17990700
