Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2019-10-22,58.04896926879883,88.2864990234375,61.98776626586914,130.2537384033203,59.9900016784668,88.2864990234375,62.13999938964844,136.3699951171875,60.54999923706055,89.48899841308594,62.529998779296875,140.00999450683594,59.904998779296875,88.0999984741211,62.069000244140625,136.25999450683594,60.290000915527344,89.40750122070312,62.39250183105469,138.97000122070312,82293600,42234000,20476000,27431000
2019-10-23,58.827919006347656,88.1084976196289,62.802268981933594,131.08477783203125,60.79499816894531,88.1084976196289,62.95650100708008,137.24000549316406,60.810001373291016,88.50250244140625,62.99449920654297,137.4499969482422,60.30500030517578,87.0999984741211,62.11800003051758,135.61000061035156,60.525001525878906,88.06500244140625,62.11800003051758,136.8800048828125,75828800,42764000,18230000,29844600
2019-10-24,58.924686431884766,89.03900146484375,62.89503860473633,133.66366577148438,60.89500045776367,89.03900146484375,63.04949951171875,139.94000244140625,61.20000076293945,89.41699981689453,63.20000076293945,140.4199981689453,60.45249938964844,88.01349639892578,62.68574905395508,138.6699981689453,61.127498626708984,88.55449676513672,63.04499816894531,139.38999938964844,69275200,88922000,20562000,37029300
2019-10-25,59.650413513183594,88.06649780273438,63.10153579711914,134.4182586669922,61.64500045776367,88.06649780273438,63.256500244140625,140.72999572753906,61.682498931884766,88.21050262451172,63.47999954223633,141.13999938964844,60.720001220703125,84.75,62.5004997253418,139.1999969482422,60.790000915527344,84.87750244140625,62.55149841308594,139.33999633789062,73477200,192528000,24262000,25959700
2019-10-28,60.24793243408203,88.85399627685547,64.34198760986328,137.72305297851562,62.26250076293945,88.85399627685547,64.5,144.19000244140625,62.3125,88.93499755859375,64.96549987792969,145.6699981689453,61.68000030517578,87.125,63.62699890136719,143.50999450683594,61.85499954223633,87.40299987792969,63.772499084472656,144.39999389648438,96572800,74178000,52264000,35280100
2019-10-29,58.85453414916992,88.135498046875,62.976341247558594,136.42405700683594,60.8224983215332,88.135498046875,63.13100051879883,142.8300018310547,62.4375,88.8499984741211,64.07949829101562,144.5,60.64250183105469,87.79049682617188,62.860599517822266,142.64999389648438,62.24250030517578,88.7405014038086,63.811500549316406,144.0800018310547,142839600,45538000,37728000,20589500
2019-10-30,58.847267150878906,88.99949645996094,62.910003662109375,138.1242218017578,60.814998626708984,88.99949645996094,63.06449890136719,144.61000061035156,61.32500076293945,89.11900329589844,63.46799850463867,145.0,60.3025016784668,87.95600128173828,62.599998474121094,142.7899932861328,61.189998626708984,88.01200103759766,62.64849853515625,143.52000427246094,124522000,48988000,28178000,18496600
2019-10-31,60.17778396606445,88.83300018310547,62.85114669799805,136.9398193359375,62.189998626708984,88.83300018310547,63.00550079345703,143.3699951171875,62.29249954223633,89.5999984741211,63.38349914550781,144.92999267578125,59.314998626708984,88.5739974975586,62.54214859008789,142.99000549316406,61.810001373291016,88.79949951171875,63.06399917602539,144.89999389648438,139162000,55624000,29114000,24605100
2019-11-01,61.88566970825195,89.5719985961914,63.53097915649414,137.27413940429688,63.95500183105469,89.5719985961914,63.6870002746582,143.72000122070312,63.98249816894531,89.87249755859375,63.73099899291992,144.4199981689453,62.290000915527344,89.260498046875,63.025001525878906,142.97000122070312,62.3849983215332,89.40049743652344,63.25,144.25999450683594,151125200,55808000,33402000,33128400
2019-11-04,62.29207992553711,90.23300170898438,64.41031646728516,138.0669403076172,64.375,90.23300170898438,64.56849670410156,144.5500030517578,64.4625015258789,90.75299835205078,64.70649719238281,145.0,63.845001220703125,90.05049896240234,63.8177490234375,144.16000366210938,64.3324966430664,90.05049896240234,63.8224983215332,144.8300018310547,103272000,55438000,30020000,16912000
2019-11-05,62.20257568359375,90.08550262451172,64.4432373046875,137.98098754882812,64.28250122070312,90.08550262451172,64.60150146484375,144.4600067138672,64.54750061035156,90.51249694824219,64.94650268554688,145.02000427246094,64.08000183105469,89.69999694824219,64.56144714355469,143.91000366210938,64.26249694824219,90.45800018310547,64.64450073242188,144.97000122070312,79897600,37710000,25654000,18250200
2019-11-06,62.22918701171875,89.78849792480469,64.4317626953125,137.59890747070312,64.30999755859375,89.78849792480469,64.58999633789062,144.05999755859375,64.37249755859375,90.125,64.6865005493164,144.52000427246094,63.842498779296875,89.42900085449219,64.125,143.1999969482422,64.19249725341797,90.05000305175781,64.4729995727539,144.3699951171875,75864400,40596000,23060000,16575800
2019-11-07,62.947391510009766,89.41000366210938,65.28267669677734,137.7899169921875,64.85749816894531,89.41000366210938,65.44300079345703,144.25999450683594,65.0875015258789,90.29499816894531,66.18699645996094,144.8800048828125,64.52749633789062,89.17400360107422,64.71224975585938,143.77000427246094,64.68499755859375,90.18800354003906,64.71399688720703,143.83999633789062,94940400,53022000,40600000,17786700
2019-11-08,63.11967468261719,89.29399871826172,65.40786743164062,139.41368103027344,65.03500366210938,89.29399871826172,65.56849670410156,145.9600067138672,65.11000061035156,89.49400329589844,65.9000015258789,145.99000549316406,64.2125015258789,88.7020034790039,65.21824645996094,143.75999450683594,64.67250061035156,89.39450073242188,65.26399993896484,143.97999572753906,69986400,42466000,25028000,16732700
2019-11-11,63.6194953918457,88.5824966430664,64.80036163330078,139.5569305419922,65.55000305175781,88.5824966430664,64.95950317382812,146.11000061035156,65.61750030517578,89.0,65.32125091552734,146.4199981689453,64.56999969482422,88.35649871826172,64.87049865722656,144.72999572753906,64.57499694824219,88.9000015258789,65.15899658203125,145.33999633789062,81821200,38920000,20238000,14362600
2019-11-12,63.561275482177734,88.9000015258789,64.78091430664062,140.47390747070312,65.48999786376953,88.9000015258789,64.94000244140625,147.07000732421875,65.69750213623047,89.31099700927734,65.5,147.57000732421875,65.2300033569336,88.59549713134766,64.78849792480469,146.05999755859375,65.38749694824219,88.73300170898438,65.0,146.27999877929688,87388800,40752000,21718000,18641600
2019-11-13,64.1702880859375,87.65550231933594,64.74101257324219,140.70315551757812,66.11750030517578,87.65550231933594,64.9000015258789,147.30999755859375,66.19499969482422,88.75,65.21499633789062,147.4600067138672,65.26750183105469,87.36599731445312,64.67549896240234,146.27999877929688,65.28250122070312,88.66950225830078,64.70349884033203,146.74000549316406,102734400,59790000,16534000,16919200
2019-11-14,63.72626495361328,87.7300033569336,65.41236114501953,141.41952514648438,65.66000366210938,87.7300033569336,65.572998046875,148.05999755859375,66.22000122070312,88.32949829101562,65.8499984741211,148.41000366210938,65.5250015258789,87.47799682617188,64.78250122070312,147.0,65.9375,87.57150268554688,64.875,147.02000427246094,89182800,45296000,23870000,19729800
2019-11-15,64.48328399658203,86.97450256347656,66.57998657226562,143.2438201904297,66.44000244140625,86.97450256347656,66.74349975585938,149.97000122070312,66.44499969482422,88.08399963378906,66.74400329589844,149.99000549316406,65.75250244140625,86.64299774169922,65.71399688720703,148.27000427246094,65.91999816894531,88.00250244140625,65.9469985961914,148.92999267578125,100206400,78552000,35652000,23485700
2019-11-18,64.80841827392578,87.62650299072266,65.87322998046875,143.59722900390625,66.7750015258789,87.62650299072266,66.03500366210938,150.33999633789062,66.85749816894531,87.68499755859375,66.77645111083984,150.5500030517578,66.05750274658203,86.135498046875,65.875,148.97999572753906,66.44999694824219,86.91500091552734,66.61100006103516,150.07000732421875,86703200,56790000,29748000,21534000
2019-11-19,64.61188507080078,87.6395034790039,65.61186981201172,143.64495849609375,66.57250213623047,87.6395034790039,65.77300262451172,150.38999938964844,67.0,88.03399658203125,66.38500213623047,151.3300018310547,66.34750366210938,87.15149688720703,65.63999938964844,150.1999969482422,66.9749984741211,87.84950256347656,66.38500213623047,150.8800048828125,76167200,45416000,25384000,23935700
2019-11-20,63.85969924926758,87.27649688720703,64.99288177490234,143.39584350585938,65.79750061035156,87.27649688720703,65.15249633789062,149.6199951171875,66.5199966430664,88.1259994506836,65.75,150.83999633789062,65.0999984741211,86.70600128173828,64.55750274658203,148.4600067138672,66.38500213623047,87.45700073242188,65.58699798583984,150.30999755859375,106234400,55800000,26172000,25696800
2019-11-21,63.573402404785156,86.7354965209961,64.90809631347656,143.26162719726562,65.50250244140625,86.7354965209961,65.06749725341797,149.47999572753906,66.00250244140625,87.34349822998047,65.62950134277344,149.8000030517578,65.29499816894531,86.51799774169922,64.6500015258789,148.5,65.92250061035156,87.1500015258789,65.0739974975586,149.39999389648438,121395200,53258000,19910000,18576100
2019-11-22,63.5175895690918,87.28600311279297,64.60833740234375,143.3670196533203,65.44499969482422,87.28600311279297,64.76699829101562,149.58999633789062,65.79499816894531,87.32150268554688,65.4365005493164,150.3000030517578,65.20999908447266,86.55000305175781,64.57050323486328,148.82000732421875,65.64749908447266,86.95099639892578,65.28099822998047,150.07000732421875,65325200,49582000,27714000,15901800
2019-11-25,64.63129425048828,88.69200134277344,65.17444610595703,144.9388427734375,66.59249877929688,88.69200134277344,65.33450317382812,151.22999572753906,66.61000061035156,88.87100219726562,65.56549835205078,151.35000610351562,65.62999725341797,87.66200256347656,64.90650177001953,149.9199981689453,65.67749786376953,87.6624984741211,64.95899963378906,150.0,84020400,69724000,20724000,22420900
2019-11-26,64.12661743164062,89.84700012207031,65.5166015625,145.7055206298828,66.07250213623047,89.84700012207031,65.67749786376953,152.02999877929688,66.79000091552734,89.85150146484375,65.73999786376953,152.4199981689453,65.625,88.9175033569336,65.25450134277344,151.32000732421875,66.73500061035156,88.99600219726562,65.49299621582031,151.36000061035156,105207600,63624000,21394000,24620100
2019-11-27,64.98796081542969,90.92549896240234,65.4886703491211,145.98353576660156,66.95999908447266,90.92549896240234,65.64949798583984,152.32000732421875,66.99500274658203,91.2249984741211,65.91799926757812,152.5,66.32749938964844,89.8655014038086,65.48149871826172,151.52000427246094,66.3949966430664,90.05000305175781,65.75,152.3300018310547,65235600,60512000,19912000,15184400
2019-11-29,64.84483337402344,90.04000091552734,65.0881576538086,145.0825958251953,66.8125,90.04000091552734,65.24800109863281,151.3800048828125,67.0,91.2344970703125,65.51024627685547,152.3000030517578,66.4749984741211,90.03949737548828,65.19850158691406,151.27999877929688,66.6500015258789,90.88899993896484,65.35600280761719,152.10000610351562,46617600,38468000,11740000,11977300
2019-12-02,64.09507751464844,89.08000183105469,64.33799743652344,143.32872009277344,66.04000091552734,89.08000183105469,64.49600219726562,149.5500030517578,67.0625,90.27749633789062,65.29149627685547,151.8300018310547,65.86250305175781,88.13400268554688,64.05000305175781,148.32000732421875,66.81749725341797,90.22000122070312,65.05000305175781,151.80999755859375,94487200,78512000,30218000,27418400
2019-12-03,62.95223617553711,88.49800109863281,64.60533905029297,143.09869384765625,64.86250305175781,88.49800109863281,64.76399993896484,149.30999755859375,64.88249969482422,88.64350128173828,64.92304992675781,149.42999267578125,64.07250213623047,87.36150360107422,63.95000076293945,146.64999389648438,64.57749938964844,88.0,63.97850036621094,147.49000549316406,114430400,67618000,22876000,24066000
2019-12-04,63.50788879394531,88.03450012207031,65.86524963378906,143.61627197265625,65.43499755859375,88.03450012207031,66.0270004272461,149.85000610351562,65.82749938964844,89.45449829101562,66.29000091552734,150.17999267578125,65.16999816894531,88.01100158691406,65.24349975585938,149.1999969482422,65.26750183105469,88.70050048828125,65.35050201416016,150.13999938964844,67181600,53402000,30750000,17574700
2019-12-05,64.43959045410156,87.02400207519531,66.24381256103516,143.69288635253906,66.3949966430664,87.02400207519531,66.40650177001953,149.92999267578125,66.47250366210938,88.17500305175781,66.46790313720703,150.32000732421875,65.68250274658203,87.0,65.8219985961914,149.47999572753906,65.94750213623047,88.17500305175781,66.4000015258789,150.0500030517578,74424400,56476000,24254000,17869100
2019-12-06,65.68433380126953,87.58000183105469,66.86678314208984,145.4372100830078,67.67749786376953,87.58000183105469,67.03099822998047,151.75,67.75,87.72000122070312,67.19999694824219,151.8699951171875,66.82499694824219,87.00650024414062,66.6719970703125,150.27000427246094,66.87000274658203,87.55999755859375,66.6719970703125,150.99000549316406,106075600,62348000,26296000,16403500
2019-12-09,64.76475524902344,87.47550201416016,67.01343536376953,145.06344604492188,66.7300033569336,87.47550201416016,67.1780014038086,151.36000061035156,67.69999694824219,88.34449768066406,67.97250366210938,152.2100067138672,66.22750091552734,87.28050231933594,66.89199829101562,150.91000366210938,67.5,87.53299713134766,66.9020004272461,151.07000732421875,128042400,48856000,27086000,16687400
2019-12-10,65.14325714111328,86.96050262451172,67.06829071044922,144.84300231933594,67.12000274658203,86.96050262451172,67.23300170898438,151.1300048828125,67.51750183105469,87.53350067138672,67.49874877929688,151.88999938964844,66.46499633789062,86.75,66.802001953125,150.75999450683594,67.1500015258789,87.37000274658203,67.07499694824219,151.2899932861328,90420400,50286000,21882000,16476100
2019-12-11,65.69889068603516,87.43599700927734,67.08625030517578,145.38925170898438,67.69249725341797,87.43599700927734,67.2509994506836,151.6999969482422,67.7750015258789,87.5,67.55999755859375,151.8699951171875,67.125,86.7854995727539,67.13349914550781,150.3300018310547,67.20249938964844,87.08350372314453,67.54199981689453,151.5399932861328,78756800,41952000,17008000,18856600
2019-12-12,65.86632537841797,88.0165023803711,67.34810638427734,146.865234375,67.86499786376953,88.0165023803711,67.51349639892578,153.24000549316406,68.13999938964844,88.19999694824219,67.78874969482422,153.44000244140625,66.83000183105469,87.27200317382812,67.0250015258789,151.02000427246094,66.94499969482422,87.5,67.2969970703125,151.64999389648438,137310400,61918000,25620000,24612100
2019-12-13,66.76164245605469,88.0469970703125,67.22640991210938,148.1015625,68.7874984741211,88.0469970703125,67.3915023803711,154.52999877929688,68.82499694824219,88.44950103759766,67.65464782714844,154.88999938964844,67.73249816894531,87.75,67.19349670410156,152.8300018310547,67.86499786376953,88.25,67.39749908447266,153.0,133587600,54914000,30992000,23845400
2019-12-16,67.90447998046875,88.46050262451172,67.89176940917969,149.0599365234375,69.96499633789062,88.46050262451172,68.05850219726562,155.52999877929688,70.19750213623047,88.4749984741211,68.23400115966797,155.89999389648438,69.24500274658203,87.85250091552734,67.63349914550781,154.82000732421875,69.25,88.3499984741211,67.82499694824219,155.11000061035156,128186000,62904000,27946000,24144200
2019-12-17,68.03791046142578,89.53299713134766,67.59000396728516,148.25494384765625,70.10250091552734,89.53299713134766,67.75599670410156,154.69000244140625,70.44249725341797,89.5999984741211,68.25,155.7100067138672,69.69999694824219,88.86949920654297,67.56614685058594,154.4499969482422,69.89250183105469,88.90049743652344,68.14450073242188,155.4499969482422,114158400,72888000,37080000,25425600
2019-12-18,67.8753433227539,89.20149993896484,67.46531677246094,147.94818115234375,69.93499755859375,89.20149993896484,67.63099670410156,154.3699951171875,70.4749984741211,89.91000366210938,68.02349853515625,155.47999572753906,69.77999877929688,89.11799621582031,67.55000305175781,154.17999267578125,69.94999694824219,89.7509994506836,67.83000183105469,154.3000030517578,116028400,67028000,30452000,24129200
2019-12-19,67.94328308105469,89.61399841308594,67.63590240478516,149.2324676513672,70.00499725341797,89.61399841308594,67.802001953125,155.7100067138672,70.29499816894531,89.64949798583984,67.90499877929688,155.77000427246094,69.73750305175781,88.7030029296875,67.44924926757812,153.75,69.875,89.0250015258789,67.59100341796875,154.0,98369200,53056000,29398000,24958900
2019-12-20,67.80256652832031,89.32499694824219,67.31419372558594,150.8617401123047,69.86000061035156,89.32499694824219,67.47949981689453,157.41000366210938,70.6624984741211,90.14849853515625,68.18199920654297,158.49000549316406,69.63999938964844,89.12249755859375,67.44999694824219,156.2899932861328,70.55750274658203,89.98100280761719,68.1675033569336,157.35000610351562,275978000,103016000,66300000,53477500
2019-12-23,68.90898895263672,89.6500015258789,67.27677917480469,150.8617401123047,71.0,89.6500015258789,67.44200134277344,157.41000366210938,71.0625,89.6500015258789,67.98999786376953,158.1199951171875,70.09249877929688,89.22550201416016,67.32550048828125,157.27000427246094,70.13249969482422,89.41300201416016,67.79350280761719,158.1199951171875,98572000,42728000,17662000,17718200
2019-12-24,68.9744873046875,89.46050262451172,67.01343536376953,150.8330078125,71.06749725341797,89.46050262451172,67.1780014038086,157.3800048828125,71.22250366210938,89.77850341796875,67.51300048828125,157.7100067138672,70.7300033569336,89.37899780273438,67.13899993896484,157.1199951171875,71.17250061035156,89.69049835205078,67.42500305175781,157.47999572753906,48478800,17626000,6950000,8989200
2019-12-26,70.34296417236328,93.4384994506836,67.85336303710938,152.06930541992188,72.47750091552734,93.4384994506836,68.0199966430664,158.6699981689453,72.49500274658203,93.52300262451172,68.06635284423828,158.72999572753906,71.17500305175781,89.9749984741211,67.22350311279297,157.39999389648438,71.20500183105469,90.05049896240234,67.30850219726562,157.55999755859375,93121200,120108000,13350000,14520600
2019-12-27,70.3162841796875,93.48999786376953,67.42890167236328,152.34727478027344,72.44999694824219,93.48999786376953,67.59449768066406,158.9600067138672,73.49250030517578,95.06999969482422,68.22650146484375,159.5500030517578,72.02999877929688,93.30049896240234,67.46549987792969,158.22000122070312,72.77999877929688,94.14600372314453,68.14949798583984,159.4499969482422,146266000,123732000,20768000,18412800
2019-12-30,70.7336196899414,92.34449768066406,66.6433334350586,151.03428649902344,72.87999725341797,92.34449768066406,66.80699920654297,157.58999633789062,73.17250061035156,94.19999694824219,67.6500015258789,159.02000427246094,71.30500030517578,92.03099822998047,66.70099639892578,156.72999572753906,72.36499786376953,93.69999694824219,67.5,158.99000549316406,144114400,73494000,21018000,16348400
2019-12-31,71.25043487548828,92.39199829101562,66.68722534179688,151.13966369628906,73.4124984741211,92.39199829101562,66.85099792480469,157.6999969482422,73.41999816894531,92.66300201416016,66.9000015258789,157.77000427246094,72.37999725341797,91.61150360107422,66.4542465209961,156.4499969482422,72.48249816894531,92.0999984741211,66.50550079345703,156.77000427246094,100805600,50130000,19236000,18369400
2020-01-02,72.87610626220703,94.90049743652344,68.20101165771484,153.9381866455078,75.0875015258789,94.90049743652344,68.36849975585938,160.6199951171875,75.1500015258789,94.90049743652344,68.40699768066406,160.72999572753906,73.79750061035156,93.2074966430664,67.07749938964844,158.3300018310547,74.05999755859375,93.75,67.07749938964844,158.77999877929688,135480400,80580000,28132000,22622100
2020-01-03,72.16759490966797,93.74849700927734,67.86632537841797,152.02139282226562,74.35749816894531,93.74849700927734,68.03299713134766,158.6199951171875,75.1449966430664,94.30999755859375,68.625,159.9499969482422,74.125,93.2249984741211,67.2771987915039,158.05999755859375,74.2874984741211,93.2249984741211,67.39299774169922,158.32000732421875,146322800,75288000,23728000,21116200
2020-01-06,72.7426528930664,95.14399719238281,69.53972625732422,152.41433715820312,74.94999694824219,95.14399719238281,69.71050262451172,159.02999877929688,74.98999786376953,95.18450164794922,69.82499694824219,159.10000610351562,73.1875,93.0,67.5,156.50999450683594,73.44750213623047,93.0,67.5,157.0800018310547,118387200,81236000,34646000,20813700
2020-01-07,72.40054321289062,95.34300231933594,69.49633026123047,151.02467346191406,74.59750366210938,95.34300231933594,69.66699981689453,157.5800018310547,75.2249984741211,95.69450378417969,70.14949798583984,159.6699981689453,74.37000274658203,94.60199737548828,69.51899719238281,157.32000732421875,74.95999908447266,95.2249984741211,69.89700317382812,159.32000732421875,108872000,80898000,30054000,21634100
2020-01-08,73.56521606445312,94.59850311279297,70.04399108886719,153.4302520751953,75.79750061035156,94.59850311279297,70.21600341796875,160.08999633789062,76.11000061035156,95.55000305175781,70.5790023803711,160.8000030517578,74.29000091552734,94.3219985961914,69.54199981689453,157.9499969482422,74.29000091552734,94.9020004272461,69.60399627685547,158.92999267578125,132079200,70160000,30560000,27746500
2020-01-09,75.1277847290039,95.05249786376953,70.81758117675781,155.34706115722656,77.40750122070312,95.05249786376953,70.99150085449219,162.08999633789062,77.60749816894531,95.89099884033203,71.36650085449219,162.22000122070312,76.55000305175781,94.79000091552734,70.51349639892578,161.02999877929688,76.80999755859375,95.49449920654297,71.02850341796875,161.83999633789062,170108400,63346000,30018000,21385000
2020-01-10,75.29761505126953,94.15799713134766,71.3113784790039,154.62826538085938,77.5824966430664,94.15799713134766,71.48650360107422,161.33999633789062,78.1675033569336,95.34700012207031,71.74645233154297,163.22000122070312,77.0625,94.0,70.9175033569336,161.17999267578125,77.6500015258789,95.26850128173828,71.37799835205078,162.82000732421875,140644800,57074000,36414000,20725900
2020-01-13,76.90631103515625,94.56500244140625,71.78520965576172,156.48753356933594,79.23999786376953,94.56500244140625,71.96150207519531,163.27999877929688,79.26750183105469,94.9000015258789,72.0260009765625,163.30999755859375,77.7874984741211,94.04000091552734,71.3010025024414,161.25999450683594,77.91000366210938,94.56549835205078,71.80650329589844,161.75999450683594,121532000,55616000,33046000,21626500
2020-01-14,75.8678207397461,93.47200012207031,71.36872863769531,155.38539123535156,78.16999816894531,93.47200012207031,71.54399871826172,162.1300048828125,79.39250183105469,94.35549926757812,72.08999633789062,163.60000610351562,78.0425033569336,92.92749786376953,71.41850280761719,161.72000122070312,79.17500305175781,94.29399871826172,71.95050048828125,163.38999938964844,161954400,68818000,31178000,23477400
2020-01-15,75.54268646240234,93.10099792480469,71.78370666503906,156.3917236328125,77.83499908447266,93.10099792480469,71.95999908447266,163.17999267578125,78.875,93.94300079345703,72.06974792480469,163.94000244140625,77.38749694824219,92.75450134277344,71.510498046875,162.57000732421875,77.9625015258789,93.61250305175781,71.510498046875,162.6199951171875,121923600,57932000,25654000,21417900
2020-01-16,76.48897552490234,93.89700317382812,72.40718078613281,159.25732421875,78.80999755859375,93.89700317382812,72.58499908447266,166.1699981689453,78.92500305175781,94.27950286865234,72.59950256347656,166.24000549316406,78.02249908447266,93.3010025024414,72.0459976196289,164.02999877929688,78.39749908447266,94.14949798583984,72.37200164794922,164.35000610351562,108829200,53190000,23474000,23865400
